%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1479745246273652306,847,1479745246272366322,,0.164842784405,-7.78454351425,-58.8530578613,0.00137499999255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.92682933807,-11.4634151459,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.00556469727,-0.100556469727,9.95030209961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246308528825,848,1479745246307353257,,-0.255606800318,-7.73724937439,-58.616569519,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,-11.8902444839,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.63284553223,-0.751779321289,10.6302553711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246348666468,849,1479745246342397901,,-0.713125169277,-7.79242181778,-58.4842681885,0.00168800004758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.07317066193,-8.78048801422,0.853658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167594116211,-0.986411083984,10.3668931885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246378175198,850,1479745246376732131,,-1.01297533512,-7.87502908707,-58.3740997314,0.000957000011113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,-8.59756088257,4.02439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.11569797363,-0.383072265625,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246413045572,851,1479745246411847139,,-1.30958235264,-7.81949996948,-58.2447547913,0.00100199994631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,-2.86585378647,-0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.627280834961,-0.507570751953,10.0317049561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246448194746,852,1479745246447064699,,-1.38684499264,-7.84706735611,-58.1611061096,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8292683363,2.74390244484,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.09253210485,-0.991199487305,10.2280294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246484594072,853,1479745246483088661,,-1.26447093487,-7.88250732422,-58.0903015137,0.00144300004467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2195122242,9.5731716156,-3.53658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.948103857422,-1.03908344744,10.1131078125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246519137259,854,1479745246517813723,,-0.865523517132,-7.8778090477,-58.1359672546,0.000992999994196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.15853655338,6.82926845551,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718260498047,-0.258573779297,9.8784760498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246554134820,855,1479745246552973470,,-0.57285708189,-7.80730009079,-58.0646896362,0.000983000034466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.09756100178,3.96341490746,-0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15801730957,-0.435744702148,9.98382092285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246588827486,856,1479745246587696084,,-0.466146767139,-7.81043338776,-58.0212020874,0.00105500000063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,2.98780488968,1.70731711388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.713472094727,-1.14442839355,9.94551369629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246624283117,857,1479745246623065258,,-0.444650858641,-7.84373664856,-57.9364204407,0.001615999965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,-1.2195122242,-0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0287304199219,-0.684741674805,10.1322614258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246660388746,858,1479745246657906986,,-0.569378614426,-7.82592630386,-57.8880462646,0.000992999994196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.23170733452,-3.90243911743,5.97560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.258573779297,-0.876277807617,9.99339772949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246698334575,859,1479745246692703349,,-0.82599568367,-7.79558610916,-57.6637878418,0.00128800002858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,-5.73170757294,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.69988317871,-0.541089611728,10.3908352051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246728311167,860,1479745246727167006,,-0.996817171574,-7.85966682434,-57.5982284546,0.00098600005731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.70731711388,-3.53658556938,0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0574608398438,-0.972045874023,10.433930835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246764222735,861,1479745246762114931,,-1.07538974285,-7.89317560196,-57.4786491394,0.00162400002591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.34146344662,12.3780488968,5.67073154449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.16358193377,-0.397437475586,10.0077629395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246802111741,862,1479745246797305459,,-0.816658735275,-7.85499334335,-57.5306358337,0.000962999998592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,3.65853667259,-5.97560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.53707746582,-0.837970581055,9.57680722515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246833087392,863,1479745246831885886,,-0.450108110905,-7.85206890106,-57.4788475037,0.00107400002889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.70731711388,-0.975609779358,4.45121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.93127912598,-0.143652099609,9.56244201519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246868183129,864,1479745246866975217,,-0.593760490417,-7.83004140854,-57.3371505737,0.00103399995714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.58536589146,-1.8292683363,5.97560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.80522805176,-0.0718260498047,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246904562819,865,1479745246902954024,,-0.722983837128,-7.83450269699,-57.2594871521,0.00148300000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.80487799644,-2.01219511032,-1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.531512805087,-0.794874951172,9.76834277344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246942497294,866,1479745246937433201,,-0.724293172359,-7.8604221344,-57.1313896179,0.000966000021435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,10.6707315445,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.560243188477,-0.488417138672,10.3908352051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745246973235654,867,1479745246971968889,,-0.478491902351,-7.86198616028,-57.1959075928,0.00112300005276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.03658533096,1.2195122242,-1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.86579406738,0.0574608398438,9.59117243511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247008463474,868,1479745247007324104,,-0.516033113003,-7.85552835464,-57.1063423157,0.000989999971353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.29268312454,-2.37804889679,11.8902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.28808049316,0.0814028564453,9.4954043687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247050776889,869,1479745247044456603,,-0.723861157894,-7.8282957077,-56.8709220886,0.00326999998651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.41463422775,8.35365867615,4.45121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0574608398438,-0.938527050781,9.72045874023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247079159217,870,1479745247078060420,,-0.633882880211,-7.8961391449,-56.9267730713,0.00101200002246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.02439022064,3.65853667259,-2.80487799644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.84353527832,-1.53707746582,9.95987890625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247114093289,871,1479745247112932043,,-0.444406241179,-7.91665554047,-56.8230743408,0.000980000011623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.59756112099,-1.15853655338,6.34146356583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.746990917969,-0.225054956055,10.1514150391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247148840225,872,1479745247147701532,,-0.62731975317,-7.83361101151,-56.7185287476,0.00148700003047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.46341466904,-2.13414645195,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.962469067383,-0.253785375977,10.4530844482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247185950850,873,1479745247185012520,,-0.637803435326,-7.88184165955,-56.6417579651,0.00763900019228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.68292689323,-1.2804877758,1.46341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.632069238281,-1.36469494629,10.2471831055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247224364854,874,1479745247223266473,,-0.818971812725,-7.91918992996,-56.5146331787,0.00582899991423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.10975623131,-4.87804889679,0.609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.632069238281,-0.497993945312,10.2663367187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247265084214,875,1479745247264124061,,-0.967069625854,-7.88220310211,-56.4311637878,0.00113200000487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.76829278469,-0.548780500889,1.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.550666381836,-0.727837304687,9.94072529297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247293659822,876,1479745247292733107,,-1.03410792351,-7.90464830399,-56.3211784363,0.00138000003062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,-0.487804889679,1.76829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.660799658203,-0.890643017578,10.1035310059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247328868944,877,1479745247327757438,,-1.10832536221,-7.93225574493,-56.2719306946,0.0010000000475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.68292689323,-6.0365858078,-2.13414645195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.651222851562,-0.574608398438,10.2567599121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247365174676,878,1479745247364042181,,-1.24851310253,-7.90766906738,-56.0431289673,0.00515200011432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2804877758,13.658536911,7.80487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.239420166016,-0.699106884766,10.3477395752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247403028006,879,1479745247398368494,,-1.15660309792,-7.9313993454,-56.1201286316,0.00106899999082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.14634132385,-3.17073178291,-1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0957680664062,-1.43652099609,10.0939541992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247434554592,880,1479745247433353868,,-1.0847414732,-7.9362950325,-55.9160995483,0.000964000006206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.74390244484,6.09756088257,5.67073154449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.64721074219,-0.287304199219,10.6972930176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247469759964,881,1479745247468528719,,-1.00977861881,-7.89595031738,-55.9199256897,0.00101300003007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.548780500889,3.96341490746,-3.23170733452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124498486328,-0.737414111328,10.6781394043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247505285856,882,1479745247503170656,,-0.753141403198,-7.92799806595,-55.8636627197,0.00107100000605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.15853655338,8.23170757294,3.41463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.10133276367,-0.713472094727,10.1035310059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247540005969,883,1479745247538567538,,-0.592670798302,-7.90797281265,-55.8315925598,0.00101899995934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.70731711388,7.19512224197,0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205901342773,-0.497993945312,9.77313117676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247575042488,884,1479745247573748796,,-0.402532815933,-7.89127397537,-55.7928085327,0.000980000011623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.68292689323,9.14634132385,4.02439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.00232888184,-0.76614453125,10.2471831055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247609931820,885,1479745247608749117,,-0.130377963185,-7.87352371216,-55.7168540955,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,4.93902444839,-3.53658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.718260498047,-0.885854614258,10.3429511719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247645471045,886,1479745247644207352,,-0.0885745659471,-7.89670181274,-55.7729454041,0.00105199997779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.92682933807,-0.365853667259,9.63414573669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.253785375977,0.0335188255255,9.79228479004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247680313294,887,1479745247678766061,,-0.206185922027,-7.84696340561,-55.5410995483,0.00101899995934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.35365867615,-5.97560977936,1.8902438879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5801730957,-0.497993945312,10.1131078125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247714997783,888,1479745247713772579,,-0.385567098856,-7.85555648804,-55.4383735657,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.46341466904,1.8902438879,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.837970581055,-0.502782348633,10.4004120117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247750897631,889,1479745247748980452,,-0.437492161989,-7.91158056259,-55.4874992371,0.000959000026342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.35365867615,-6.09756088257,-3.7804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.01992990723,-0.718260498047,10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247785391183,890,1479745247784049158,,-0.614414215088,-7.86231994629,-55.1993255615,0.00114700000267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,-4.57317066193,4.02439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.632069238281,-0.181959326172,10.4913916748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247821087439,891,1479745247819244686,,-0.953159749508,-7.85877370834,-55.1102180481,0.00103100005072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.34146344662,-3.7804877758,2.62195134163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.119710083008,-0.986411083984,10.0987426025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247855172712,892,1479745247854009487,,-1.13825070858,-7.95041656494,-55.0027351379,0.000962999998592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,2.31707310677,5.36585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.87783039551,-0.627280834961,10.1992990723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247890110481,893,1479745247888941215,,-1.11843621731,-7.92523860931,-54.9307670593,0.000954999995884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.71951246262,3.59756112099,-3.41463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.08217922346,-0.895431420898,10.0173397461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247925084395,894,1479745247923850130,,-1.04194772243,-7.92825365067,-54.9484825134,0.00112399994396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.98780488968,2.13414645195,11.9512195587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.957680664062,-0.785298144531,9.91678327637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247961170233,895,1479745247959210137,,-0.964398860931,-7.86785459518,-54.6957092285,0.00103199994192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,6.40243911743,-1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.895431420898,-0.656011254883,9.93593688965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745247995690295,896,1479745247994337853,,-0.727021872997,-7.9428653717,-54.8223953247,0.00102800002787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,-2.01219511032,0.18292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0861912597656,-0.885854614258,10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248032256443,897,1479745248029167446,,-0.675653517246,-7.9030623436,-54.6860160828,0.000977999996394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,-2.68292689323,-0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.790086547852,0.272938989258,10.6111017578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248065824947,898,1479745248064542400,,-0.866276681423,-7.83247041702,-54.5666618347,0.00109499995597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.792682945728,-3.17073178291,-0.975609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167594116211,-0.646434448242,10.6015249512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248107030138,899,1479745248101548598,,-0.778539180756,-7.88719272614,-54.4453392029,0.00104300002567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.15853655338,-7.56097555161,-8.23170757294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.833182177734,-1.09175595703,10.3621047852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248135267258,900,1479745248134025180,,-0.867748320103,-8.00519752502,-54.4208335876,0.0010300000431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.792682945728,8.78048801422,11.6463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.05422502441,-0.541089611728,9.94072529297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248170125132,901,1479745248168980657,,-0.727336704731,-7.89759111404,-54.3283195496,0.00124799995683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.10975623131,2.31707310677,-4.14634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.09175595703,-0.402225878906,9.28950185688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248207022320,902,1479745248204633736,,-0.651410460472,-7.8749370575,-54.409576416,0.00137499999255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.35365867615,3.29268312454,10.7317075729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.177170922852,-0.3064578125,9.39484672993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248244794973,903,1479745248242748888,,-0.620497047901,-7.89016675949,-54.1620941162,0.00114099995699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.17073178291,-2.5,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8626888916,-0.387860668945,10.1849338623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248275768488,904,1479745248274378650,,-0.712833344936,-7.88546419144,-54.1077728271,0.00101400003769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8902438879,7.98780536652,0.853658556938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.359130249023,-0.426167895508,10.6206785645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248311505160,905,1479745248309446054,,-0.456602334976,-7.92086219788,-54.1300468445,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.46341466904,4.75609779358,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.71424838867,-0.574608398438,9.75397756348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248345520954,906,1479745248344120803,,-0.353461533785,-7.87445068359,-54.0655250549,0.0011269999668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.23170733452,-10.9756097794,-0.0609756112099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.20667770978,-0.220266552734,9.88326445312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248383101420,907,1479745248381140230,,-0.624954640865,-7.83717632294,-53.8544578552,0.00103299994953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.15853655338,-6.34146356583,2.98780488968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.17315874041,-0.560243188477,10.433930835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248414682328,908,1479745248413481187,,-0.970334291458,-7.88375806808,-53.762878418,0.00104100001045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.76829278469,-1.15853655338,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.565031591797,-1.0534486574,9.91678327637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248458082562,909,1479745248448734737,,-1.07138597965,-7.92940187454,-53.6828613281,0.00101799995173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.68292689323,-1.95121955872,2.68292689323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00957680664062,-0.689530078125,9.76834277344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248485022031,910,1479745248483744068,,-1.1714669466,-7.87305879593,-53.6105499268,0.00126900000032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,2.19512200356,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.64242233887,-0.407014282227,10.0364933594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248524161241,911,1479745248521445054,,-1.01179909706,-7.86114501953,-53.5355262756,0.00286999996752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.64634156227,8.65853691101,-3.17073178291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.885854614258,-0.77093293457,10.5488525146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1479745248555632202,912,1479745248554276895,,-0.637278556824,-7.90776062012,-53.5880012512,0.00104300002567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.58536589146,2.86585378647,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.08217922346,-0.933738647461,9.99339772949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
