%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481789656016537607,1469,1481789656007442886,,1.19700777531,-9.39364051819,-59.0482788086,0.000969999993686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.243902444839,1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.746990917969,-0.905008227539,10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656052692951,1470,1481789656049841775,,1.20448160172,-9.38581085205,-58.9356689453,0.0014230000088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,0.12195122242,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.20188930646,-0.751779321289,10.0173397461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656093679611,1471,1481789656091840355,,1.13614284992,-9.38599395752,-58.814704895,0.000996000017039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,1.40243899822,1.76829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.560243188477,-0.708683691406,9.43794235981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656135721003,1472,1481789656134303462,,1.12674474716,-9.38044548035,-58.6984672546,0.00103499996476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,-0.243902444839,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718260498047,-0.991199487305,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656179680192,1473,1481789656176294854,,1.12550485134,-9.37969303131,-58.5846443176,0.00108700001147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,1.58536589146,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0239420166016,-0.852335791016,9.88326445312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656220998725,1474,1481789656218742076,,1.14592683315,-9.38305664062,-58.4788360596,0.00115200004075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.731707334518,0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.46447512207,-1.21146604004,10.060435376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656263662351,1475,1481789656261341432,,1.16922593117,-9.38719749451,-58.358039856,0.000975999981165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.98780488968,0.304878056049,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0335188255255,-0.986411083984,9.62947966167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656306095875,1476,1481789656303753081,,1.15899646282,-9.39015674591,-58.2467651367,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.853658556938,1.46341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.138863696289,-0.708683691406,10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656347411908,1477,1481789656345829681,,1.12934207916,-9.39609146118,-58.1249504089,0.000968999986071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.80487799644,0.304878056049,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0814028564453,-0.92416184082,10.2471831055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656389536424,1478,1481789656387943311,,1.09493660927,-9.3978061676,-58.0083198547,0.000972000008915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8292683363,1.8902438879,2.37804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.330399829102,-0.689530078125,9.81622680664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656431998594,1479,1481789656429752674,,1.09709441662,-9.40718746185,-57.8957633972,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,2.01219511032,2.31707310677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.287304199219,-0.76135612793,9.90720646973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656476703454,1480,1481789656475195185,,1.14203286171,-9.39725589752,-57.7889213562,0.000979000004008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,2.56097555161,2.31707310677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205901342773,-0.885854614258,10.2807019287,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656517528553,1481,1481789656515941534,,1.19533479214,-9.40596580505,-57.6754760742,0.00438999990001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,1.2804877758,1.8902438879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0335188255255,-0.857124194336,10.1753570557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656560036973,1482,1481789656558565682,,1.20402514935,-9.41173553467,-57.5540237427,0.00113099999726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,-0.487804889679,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0814028564453,-0.790086547852,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656602273519,1483,1481789656601170455,,1.19846582413,-9.4087562561,-57.4358177185,0.00115200004075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.670731723309,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205901342773,-0.952892260742,10.2088758789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656644436212,1484,1481789656643046692,,1.15937435627,-9.39793395996,-57.3137435913,0.00129599997308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.243902444839,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.373495458984,-0.737414111328,10.0029745361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656687929572,1485,1481789656686223856,,1.17705464363,-9.40840816498,-57.2002182007,0.00238700001501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.487804889679,1.8902438879,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.344765039063,-1.14921679688,9.60553764507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656730268930,1486,1481789656728573995,,1.19074606895,-9.40777301788,-57.0873680115,0.00106799998321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,1.2195122242,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.76135612793,-0.852335791016,9.87368764648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656772777714,1487,1481789656770996998,,1.18246436119,-9.40537261963,-56.9713668823,0.000969999993686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.731707334518,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.186747729492,-0.857124194336,10.0939541992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656813756405,1488,1481789656812812402,,1.16364204884,-9.40326213837,-56.8576278687,0.000998000032268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,1.52439022064,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0861912597656,-0.77093293457,10.0077629395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656858212309,1489,1481789656855442643,,1.16158568859,-9.40766525269,-56.7413444519,0.0013490000274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,2.43902444839,2.07317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.392649072266,-1.02950671387,9.79707319336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656899345271,1490,1481789656897922730,,1.18219280243,-9.40616989136,-56.630405426,0.00101999996696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,0.12195122242,0.731707334518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.373495458984,-0.943315454102,10.0508585693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656941128487,1491,1481789656939735633,,1.1819562912,-9.40351581573,-56.5119972229,0.000982000026852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,-0.914634168148,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.296881024126,-0.943315454102,9.98382092285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789656983690969,1492,1481789656981784421,,1.17214739323,-9.39858627319,-56.3936920166,0.000975999981165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,0.914634168148,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.45968671875,-0.703895288086,10.1992990723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657025436061,1493,1481789657023952270,,1.17784488201,-9.4038438797,-56.2828979492,0.000999000039883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,1.58536589146,1.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.215478149414,-0.727837304687,10.3908352051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657067879429,1494,1481789657066047516,,1.18906927109,-9.40733623505,-56.1687240601,0.000980000011623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,1.15853655338,1.70731711388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.550666381836,-1.09654436035,9.55765361187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657110091757,1495,1481789657108686403,,1.16915380955,-9.40864849091,-56.0516395569,0.00104799994733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,1.70731711388,2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.531512805087,-1.12048637695,9.88805285645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657153122725,1496,1481789657151442373,,1.14216136932,-9.40159988403,-55.9322471619,0.00109399994835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,1.2804877758,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.478840332031,-0.876277807617,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657196335930,1497,1481789657193419443,,1.18570435047,-9.39966678619,-55.8213348389,0.00103199994192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.487804889679,1.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.292092584273,-0.77093293457,9.85932243652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657237436861,1498,1481789657235773801,,1.16882932186,-9.39475917816,-55.7110557556,0.00117499998305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,1.8292683363,1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0909796630859,-0.991199487305,9.84974562988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657279818042,1499,1481789657277616809,,1.18413090706,-9.3939447403,-55.5974769592,0.000990999978967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,0.243902444839,1.76829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.335188232422,-0.948103857422,9.99339772949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657320986107,1500,1481789657319629608,,1.17593073845,-9.39137458801,-55.478553772,0.000996000017039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,-0.365853667259,1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.282515795898,-0.9193734375,10.1897222656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657362971823,1501,1481789657361562563,,1.15907931328,-9.3897151947,-55.3578453064,0.000967999978457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.0609756112099,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.445321508789,-0.928950244141,10.3716815918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657404846966,1502,1481789657403360467,,1.17033779621,-9.39367389679,-55.2527694702,0.00101100001484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,0.609756112099,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.339976635742,-0.876277807617,10.1897222656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657447541582,1503,1481789657446062062,,1.16973149776,-9.39427947998,-55.1386489868,0.00104300002567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.62195134163,1.46341466904,0.914634168148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0383072265625,-1.25456166992,9.94551369629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657489922763,1504,1481789657488174548,,1.17552638054,-9.40135097504,-55.0248794556,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,-0.0609756112099,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.488417138672,-0.92416184082,9.96466730957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657534706842,1505,1481789657530139326,,1.16987717152,-9.39863395691,-54.9122238159,0.00102900003549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,0.365853667259,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.651222851562,-0.679953271484,9.89762966309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657574896426,1506,1481789657572759671,,1.19402849674,-9.40450572968,-54.7931976318,0.00103199994192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,-0.853658556938,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0909796630859,-0.675164868164,10.6254669678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657617757395,1507,1481789657614532680,,1.18145179749,-9.40478229523,-54.677532196,0.00115899997763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.914634168148,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148440512063,-0.857124194336,10.0173397461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657659158115,1508,1481789657657403180,,1.18789982796,-9.39756774902,-54.5623130798,0.00124600005802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,0.0,0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.268150604204,-0.885854614258,9.89284125977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657707614353,1509,1481789657699195043,,1.19099330902,-9.40340614319,-54.4505119324,0.0014459999511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,-0.304878056049,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0430956298828,-0.852335791016,10.0939541992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657743157410,1510,1481789657741626224,,1.18813896179,-9.40481853485,-54.3327178955,0.001007999992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,1.2804877758,1.2804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.746990917969,-1.07739082014,9.64863327495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657785146719,1511,1481789657783637512,,1.18953084946,-9.40738201141,-54.2280387878,0.000967999978457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,1.34146344662,2.07317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.445321508789,-0.703895288086,10.0364933594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657828269977,1512,1481789657825912912,,1.18951785564,-9.40673828125,-54.1073646545,0.000985000049695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,-0.243902444839,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0287304199219,-0.943315454102,9.96945571289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657870018038,1513,1481789657868583362,,1.17389857769,-9.41292190552,-53.992855072,0.00105399999302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,1.15853655338,2.31707310677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.646434448242,-0.905008227539,9.91199487305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657912337762,1514,1481789657910859544,,1.15421712399,-9.41431713104,-53.8750305176,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,1.76829278469,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0622492431641,-1.04387185076,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657953737284,1515,1481789657952659688,,1.16402351856,-9.41203594208,-53.7656860352,0.000986999948509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5,1.46341466904,2.01219511032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0143652099609,-0.780509741211,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789657995945497,1516,1481789657994615143,,1.17201220989,-9.4096660614,-53.6581420898,0.00109300005715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,1.2195122242,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.239420166016,-1.06302561017,10.3285859619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658038542198,1517,1481789658037152104,,1.18545770645,-9.40757846832,-53.5427818298,0.00105900003109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,-0.0609756112099,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.507570751953,-0.905008227539,10.0652237793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658081092857,1518,1481789658079443078,,1.17776823044,-9.40849018097,-53.4194831848,0.00136999995448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,-1.34146344662,1.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.507570751953,-0.92416184082,10.1609918457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658126815783,1519,1481789658121718218,,1.15611982346,-9.40913200378,-53.3011856079,0.000969999993686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,-0.0609756112099,1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.105344873047,-0.809240161133,10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658165680742,1520,1481789658163723048,,1.18403756618,-9.4061832428,-53.1880760193,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.07317066193,0.365853667259,1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.450109912109,-0.943315454102,9.7348239502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658207716040,1521,1481789658206009283,,1.21934831142,-9.37585353851,-53.0903816223,0.00103899999522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.548780500889,2.13414645195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.584185168546,-0.756567724609,9.60074924175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658250305501,1522,1481789658248053852,,1.22109949589,-9.37310028076,-52.9768104553,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56097555161,1.03658533096,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.181959326172,-0.981622680664,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658292007990,1523,1481789658290462585,,1.21055865288,-9.37540245056,-52.8560295105,0.0010300000431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.01219511032,-0.0609756112099,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.196324536133,-0.76614453125,10.2232410889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658333751572,1524,1481789658332204032,,1.19944489002,-9.37445735931,-52.7421684265,0.00100699998438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.25609779358,-0.304878056049,1.64634156227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0957680664062,-0.900219824219,10.1274730225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658376390981,1525,1481789658375132032,,1.18982553482,-9.3737783432,-52.6242523193,0.00105500000063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,0.548780500889,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.191536132812,-0.742202514648,9.99339772949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658418532008,1526,1481789658416986290,,1.2031494379,-9.37154960632,-52.5157852173,0.00135799997952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.95121955872,-0.18292683363,0.670731723309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148440512063,-0.991199487305,10.2184526855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658462365001,1527,1481789658460214340,,1.20236885548,-9.37738418579,-52.3949546814,0.00136300001759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,0.548780500889,1.52439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.588973571866,-0.814028564453,10.285490332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658503620722,1528,1481789658501973547,,1.19338309765,-9.37614440918,-52.2895126343,0.00158499996178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.31707310677,1.2804877758,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0718260498047,-0.61770402832,10.1418382324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658546010237,1529,1481789658543834368,,1.18484413624,-9.37645339966,-52.1697731018,0.0009710000013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.07317066193,0.0,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.344765039063,-0.76614453125,10.4099888184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658588095170,1530,1481789658586453568,,1.20231163502,-9.37435054779,-52.0533752441,0.00103199994192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,-1.34146344662,0.487804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0239420166016,-0.847547387695,10.3860468018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658629900939,1531,1481789658628609022,,1.20111823082,-9.38164806366,-51.9424209595,0.00100699998438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,1.34146344662,1.58536589146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.296881024126,-1.13485158691,9.64863327495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658672042175,1532,1481789658670170106,,1.18895077705,-9.38795280457,-51.8240966797,0.00104200001806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.37804889679,0.792682945728,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124498486328,-0.957680664062,9.95987890625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658713711903,1533,1481789658711964313,,1.1856931448,-9.38646697998,-51.7158966064,0.000969999993686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,0.12195122242,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.612915625,-1.13485158691,10.0795889893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481789658757751978,1534,1481789658756005637,,1.20696473122,-9.39676570892,-51.5950584412,0.00185700005386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.07317066193,-0.12195122242,1.8292683363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.124498486328,-0.991199487305,10.0125513428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
